,ID1,ID2,time,trapping_session
5521,47001572,44031359,150,7
5522,47001572,47085260,150,7
5523,47001572,44031359,150,7
5524,79802341,73080095,1545,46
5525,52891623,53378609,787,21
5526,52891623,52548372,787,21
5527,52891623,53370622,797,22
5528,52891623,53361879,797,22
5529,52891623,53370622,797,22
5530,52891623,53370622,797,22
5531,52891623,53327521,797,22
5532,52891623,53260315,805,23
5533,52891623,53370622,805,23
5534,52891623,53260315,805,23
5535,52891623,53083282,816,24
5536,52891623,61814517,816,24
5537,52891623,52638123,816,24
5538,52891623,53370622,851,26
5539,52891623,62772850,851,26
5540,52891623,62110022,851,26
5541,52891623,53370622,851,26
5542,52891623,53277780,860,27
5543,52891623,53072538,870,28
5544,52891623,53072538,870,28
5545,52891623,53072538,879,29
5546,45314026,47034547,399,8
5547,47001578,43544563,451,13
5548,47001578,46880586,451,13
5549,47001578,44056291,451,13
5550,47001578,43544563,451,13
5551,47001578,56303371,462,14
5552,43544563,44031359,413,9
5553,43544563,47085064,413,9
5554,43544563,47085064,413,9
5555,43544563,47100859,422,10
5556,43544563,44031359,422,10
5557,43544563,44031359,432,11
5558,43544563,44031359,432,11
5559,43544563,44055821,441,12
5560,43544563,44055821,441,12
5561,43544563,46863026,441,12
5562,43544563,44031359,441,12
5563,43544563,44055821,441,12
5564,43544563,46880586,451,13
5565,43544563,43832868,451,13
5566,43544563,47053861,462,14
5567,43544563,55554848,462,14
5568,43544563,43832868,462,14
5569,53317626,52835540,860,27
5570,53317626,62602293,870,28
5571,79638522,79606308,1589,49
5572,79638522,79626113,1599,50
5573,79638522,79631786,1608,51
5574,62296060,62069004,870,28
5575,62296060,62069004,870,28
5576,67072001,53097598,879,29
5577,67072001,53097598,879,29
5578,67072001,53097598,879,29
5579,92557314,92625096,1944,59
5580,92557314,95565528,1944,59
5581,92557314,92085349,1944,59
5582,53604363,62602293,860,27
5583,94883855,95566516,1944,59
5584,94883855,95572837,1944,59
5585,94883855,95572837,1944,59
5586,94883855,95572837,1944,59
5587,53121044,53050833,797,22
5588,53121044,52835330,797,22
5589,53121044,53050833,797,22
5590,53121044,52835330,797,22
5591,53121044,53050833,797,22
5592,53121044,52835330,797,22
5593,53121044,53116367,797,22
5594,53121044,53837345,805,23
5595,53121044,53837345,805,23
5596,53121044,53837345,805,23
5597,53121044,53514354,816,24
5598,53121044,61832044,816,24
5599,53260315,53288265,805,23
5600,53260315,53327521,805,23
5601,53260315,62075600,816,24
5602,53260315,62788337,842,25
5603,53260315,62583078,851,26
5604,53260315,62075600,851,26
5605,53260315,62075600,851,26
5606,53260315,62583078,860,27
5607,53260315,62788337,860,27
5608,53260315,62583078,860,27
5609,53260315,62788337,870,28
5610,53014557,53630038,816,24
5611,53014557,61783878,816,24
5612,53014557,53630038,816,24
5613,53014557,61783878,816,24
5614,62271521,62043119,851,26
5615,62271521,61821787,870,28
5616,62271521,61821787,1119,30
5617,52768802,52818800,498,16
5618,92270625,96368800,1944,59
5619,53571620,47045785,756,19
5620,52875301,47002307,498,16
5621,52875301,47002307,498,16
5622,53612590,52878374,797,22
5623,53612590,53040045,797,22
5624,53612590,53040045,797,22
5625,53612590,52862278,797,22
5626,53612590,53040045,797,22
5627,47059000,47036348,441,12
5628,96383033,96370358,1608,51
5629,96383033,73047886,1608,51
5630,96514110,95566584,1898,56
5631,96514110,95581263,1898,56
5632,96514110,92600090,1944,59
5633,96514110,92600090,1944,59
5634,96514110,92313362,1944,59
5635,96514110,92582063,1944,59
5636,96514110,81319553,1953,60
5637,96514110,92525364,1953,60
5638,96514110,92600090,1953,60
5639,96514110,81326781,1953,60
5640,62771267,62297075,842,25
5641,62771267,62078798,842,25
5642,47050825,47019356,451,13
5643,79581257,79565531,1599,50
5644,92295260,92289348,1944,59
5645,92295260,96369356,1944,59
5646,92295260,81327006,1953,60
5647,92295260,96368800,1953,60
5648,92295260,96369356,1953,60
5649,92295260,96548857,1963,61
5650,92295260,96548857,1963,61
5651,92295260,96548857,1972,62
5652,53375071,52558545,508,17
5653,53375071,52558545,508,17
5654,53383263,53006591,508,17
5655,62591073,62266555,1139,31
5656,62591073,62111329,1139,31
5657,62591073,62332082,1181,34
5658,62591073,66844358,1181,34
5659,62591073,66828865,1216,37
5660,62591073,66828865,1216,37
5661,62591073,67008281,1216,37
5662,62591073,68777857,1235,39
5663,62591073,68786285,1235,39
5664,62591073,68777857,1235,39
5665,62591073,68786285,1235,39
5666,62378080,62061298,870,28
5667,62378080,62321382,870,28
5668,62378080,62061298,870,28
5669,62378080,62321382,870,28
5670,62378080,62061298,879,29
5671,47091812,45096072,432,11
5672,43880554,47019584,100,2
5673,43880554,45068615,100,2
5674,43880554,45068615,110,3
5675,43880554,45068615,110,3
5676,43880554,47036868,110,3
5677,43880554,45068615,119,4
5678,95572075,95566516,1931,58
5679,79581292,73047886,1580,48
5680,79581292,73047886,1580,48
5681,53514354,61832044,816,24
5682,53514357,52836033,816,24
5683,53514357,62783267,816,24
5684,53514357,52836033,816,24
5685,53514357,62783267,816,24
5686,53514357,62111561,842,25
5687,62279808,62796585,851,26
5688,62279808,62053589,851,26
5689,62279808,62796585,860,27
5690,62279808,62796585,870,28
5691,62279808,62796585,870,28
5692,62279808,62796585,870,28
5693,62279808,62796585,870,28
5694,62345345,62330048,816,24
5695,62345345,52877000,816,24
5696,62345345,62584332,816,24
5697,62345345,52615101,842,25
5698,62345345,53115527,842,25
5699,62345345,52615101,842,25
5700,62345345,53115527,842,25
5701,62345345,53072538,842,25
5702,62345345,62353814,851,26
5703,62345345,62521022,851,26
5704,62345345,62353814,851,26
5705,62345345,53378348,860,27
5706,62345345,62069004,860,27
5707,62345345,62353814,870,28
5708,53383298,53264064,816,24
5709,53383298,53263530,816,24
5710,53383298,62345357,816,24
5711,53383298,53786836,816,24
5712,53383298,53264064,842,25
5713,53383298,62345357,842,25
5714,53383298,53786836,842,25
5715,79581319,67008281,1545,46
5716,62345357,53264064,816,24
5717,62345357,53263530,816,24
5718,62345357,53786836,816,24
5719,62345357,53264064,816,24
5720,62345357,53263530,816,24
5721,62345357,53786836,816,24
5722,62345357,53264064,842,25
5723,62345357,53786836,842,25
5724,62345357,53264064,851,26
5725,62345357,62364339,851,26
5726,62345357,53786836,851,26
5727,62345357,52524045,860,27
5728,56381584,47021556,462,14
5729,56381584,46872628,462,14
5730,92541079,82285382,1931,58
5731,92541079,92601639,1931,58
5732,62345374,53264064,851,26
5733,62345374,62330048,879,29
5734,62345374,62330048,1119,30
5735,81350816,81319072,1953,60
5736,72626337,72834264,1545,46
5737,72626337,72823560,1545,46
5738,72626337,95582381,1545,46
5739,72626337,96359313,1545,46
5740,72626337,95582381,1545,46
5741,72626337,95565087,1545,46
5742,72626337,96370370,1571,47
5743,72626337,96516892,1571,47
5744,72626337,79622894,1571,47
5745,72626337,79795341,1580,48
5746,72626337,79772062,1580,48
5747,72626337,72824538,1580,48
5748,72626337,79626113,1580,48
5749,79802537,73087333,1545,46
5750,79802537,79631543,1545,46
5751,55537836,44053289,462,14
5752,79614126,79606012,1878,54
5753,79614126,96532637,1888,55
5754,79614126,95565543,1888,55
5755,79614126,95582831,1888,55
5756,79614126,95581783,1888,55
5757,79614126,95565370,1888,55
5758,79614126,95565543,1888,55
5759,79614126,95582831,1888,55
5760,79614126,95581783,1888,55
5761,79614126,95565370,1888,55
5762,79614126,79606012,1888,55
5763,79614126,95582831,1898,56
5764,79614126,96369356,1898,56
5765,79614126,96541592,1898,56
5766,92582063,92313362,1944,59
5767,92582063,92313362,1944,59
5768,92582063,81319553,1963,61
5769,92582063,81319553,1963,61
5770,92582063,81821018,1972,62
5771,59101362,53599881,1147,32
5772,47034547,47095616,413,9
5773,73052339,72793593,1533,45
5774,73052339,67008281,1533,45
5775,73052339,67008281,1545,46
5776,73052339,79790001,1545,46
5777,73052339,96368787,1545,46
5778,53629110,53845086,498,16
5779,79622330,79797292,1580,48
5780,79622330,79797292,1580,48
5781,53326019,62330048,860,27
5782,53326019,62332275,860,27
5783,96538819,72823560,1571,47
5784,96538819,79607627,1571,47
5785,96538819,79772062,1571,47
5786,96538819,72824538,1571,47
5787,96538819,79607627,1571,47
5788,96538819,79622894,1571,47
5789,81326283,81320565,1963,61
5790,81326283,81346018,1972,62
5791,81326283,81320565,1972,62
5792,52867280,52813052,498,16
5793,53006547,53614545,805,23
5794,53809364,53271563,816,24
5795,53809364,52878374,816,24
5796,62599381,53352891,816,24
5797,79802582,79632885,1589,49
5798,79802582,96368800,1608,51
5799,79802582,79568023,1608,51
5800,79802582,96368800,1869,53
5801,79802582,79568023,1869,53
5802,79802582,96368800,1869,53
5803,79802582,79568023,1869,53
5804,79802582,96368800,1869,53
5805,79802582,96368800,1878,54
5806,79802582,96368800,1878,54
5807,79802582,79606012,1878,54
5808,79802582,96369356,1878,54
5809,67014875,67870326,1158,33
5810,52867304,53614606,797,22
5811,46895337,44047776,451,13
5812,46895337,46865305,451,13
5813,46895337,47045785,451,13
5814,46895337,47067542,451,13
5815,46895337,47036338,462,14
5816,62787816,53370622,860,27
5817,53121261,52778816,805,23
5818,53121261,53320806,805,23
5819,53121261,53320806,816,24
5820,53121261,53320806,816,24
5821,96538863,96377275,1589,49
5822,96538863,79575895,1589,49
5823,96538863,79631786,1599,50
5824,96538863,79795341,1599,50
5825,96538863,96377275,1608,51
5826,53571825,53320844,797,22
5827,53571825,53072538,797,22
5828,53571825,52548268,797,22
5829,53571825,43832868,797,22
5830,62296314,62322784,851,26
5831,46870779,47052569,432,11
5832,46870779,47019561,451,13
5833,46870779,44880541,451,13
5834,46870779,44005822,451,13
5835,46870779,46882519,451,13
5836,79606012,79565531,1571,47
5837,79606012,79788733,1571,47
5838,79606012,79565531,1571,47
5839,79606012,79788733,1571,47
5840,79606012,79565531,1571,47
5841,79606012,79788733,1571,47
5842,79606012,79565531,1571,47
5843,79606012,79788733,1571,47
5844,79606012,79559328,1589,49
5845,79606012,79559328,1589,49
5846,79606012,79559328,1599,50
5847,79606012,79780512,1599,50
5848,79606012,79780512,1853,52
5849,79606012,79565531,1878,54
5850,79606012,79780512,1878,54
5851,79606012,79565531,1878,54
5852,79606012,79565531,1878,54
5853,79606012,79780512,1888,55
5854,79606012,96369356,1888,55
5855,79606012,79780512,1888,55
5856,79606012,96532637,1888,55
5857,79606012,96540632,1888,55
5858,79606012,95582831,1888,55
5859,47083798,47069891,128,5
5860,47083798,46863589,128,5
5861,47083798,47043542,138,6
5862,47083798,47095616,150,7
5863,47083798,47043542,399,8
5864,47083798,47100859,413,9
5865,47083798,47043542,413,9
5866,47083798,47043542,413,9
5867,47083798,47095616,422,10
5868,47083798,47095616,422,10
5869,47083798,47021627,432,11
5870,47083798,47093059,441,12
5871,47083798,47002307,441,12
5872,47083798,47043317,441,12
5873,47083798,43857566,441,12
5874,47083798,47002307,451,13
5875,47083798,43857566,451,13
5876,47083798,46872043,462,14
5877,45068574,47043053,150,7
5878,53301536,53270309,778,20
5879,53301536,53270309,778,20
5880,53301536,53067008,787,21
5881,53301536,53067008,787,21
5882,53301536,53540258,787,21
5883,53301536,53541829,787,21
5884,62583078,53359062,816,24
5885,46862636,47085064,413,9
5886,46862636,47085064,413,9
5887,96383299,95565528,1944,59
5888,45068615,47019584,100,2
5889,45068615,47062293,150,7
5890,45068615,47062293,399,8
5891,45068615,47062293,399,8
5892,55816525,56300602,488,15
5893,55816525,56014070,508,17
5894,47083874,47061790,432,11
5895,47083874,43529869,432,11
5896,47083874,47019558,432,11
5897,47083874,56302345,462,14
5898,95572325,63364283,1545,46
5899,47092080,47068626,138,6
5900,47092080,47068626,138,6
5901,47092080,47068626,138,6
5902,47092080,47084346,150,7
5903,47092080,47068626,150,7
5904,47092080,47068626,150,7
5905,47092080,47085538,399,8
5906,81318263,96377275,1953,60
5907,81318263,96377275,1953,60
5908,53776771,52780563,805,23
5909,53776771,53064532,805,23
5910,53776771,53796567,805,23
5911,53776771,53064532,805,23
5912,47059336,47070521,138,6
5913,47059336,47043085,138,6
5914,47059336,47043085,138,6
5915,47059336,47070521,138,6
5916,47059336,47043085,138,6
5917,47067542,44047776,451,13
5918,47067542,46865305,451,13
5919,47067542,47045785,451,13
5920,62353814,59071381,1119,30
5921,62353814,59071381,1119,30
5922,62353814,59071381,1119,30
5923,81777053,81319553,2239,64
5924,96539038,79565531,1571,47
5925,96539038,73047886,1571,47
5926,96539038,73095014,1571,47
5927,96539038,73095014,1571,47
5928,52638123,53367580,805,23
5929,52638123,53370622,805,23
5930,52638123,62101583,816,24
5931,52638123,62315039,816,24
5932,52638123,62101583,816,24
5933,52638123,62315039,816,24
5934,52638123,61821787,816,24
5935,52638123,62266555,816,24
5936,52638123,53630859,816,24
5937,52638123,62101583,816,24
5938,66875831,67034530,1207,36
5939,66875831,66844358,1216,37
5940,55513535,43858548,462,14
5941,55513535,46890272,462,14
5942,55513535,46890272,462,14
5943,53359062,56014070,805,23
5944,53359062,56014070,805,23
5945,53359062,56014070,805,23
5946,53359062,56014070,805,23
5947,47043032,47019813,128,5
5948,47043032,47019584,128,5
5949,47043032,47019584,128,5
5950,55513563,52582894,498,16
5951,52793824,53622580,518,18
5952,52793824,53622580,518,18
5953,52793824,52878374,756,19
5954,47043053,47027597,150,7
5955,53776879,52895276,805,23
5956,53776879,52542052,805,23
5957,53776879,52780774,805,23
5958,53776879,52827845,805,23
5959,53776879,52877814,805,23
5960,53776879,52780774,805,23
5961,53776879,52827845,805,23
5962,53776879,52877814,805,23
5963,53776879,53796567,805,23
5964,53776879,53605585,805,23
5965,53776879,52877814,805,23
5966,52589043,53073006,778,20
5967,53113345,53614606,797,22
5968,47043085,47102635,100,2
5969,47043085,46863777,138,6
5970,47043085,47070521,138,6
5971,55800347,53320063,498,16
5972,55800347,55892586,498,16
5973,92279338,95573865,1931,58
5974,92279338,96369356,1944,59
5975,61772340,53370622,870,28
5976,61772340,53370622,870,28
5977,96383548,79631786,1589,49
5978,96383548,79795341,1589,49
5979,72888895,63364283,1524,44
5980,72888895,72809522,1545,46
5981,72888895,96361847,1545,46
5982,72888895,72809522,1545,46
5983,72888895,96360884,1599,50
5984,72888895,96360884,1599,50
5985,62067282,66894609,1147,32
5986,62067282,66812594,1147,32
5987,62067282,66894609,1147,32
5988,47026778,45283564,100,2
5989,47026778,47012067,100,2
5990,47026778,44062050,100,2
5991,47026778,47012067,100,2
5992,53834348,46890272,756,19
5993,53834348,46890272,756,19
5994,53834348,53574289,787,21
5995,53834348,43832868,787,21
5996,53834348,53614545,797,22
5997,53834348,53320844,797,22
5998,53834348,53115527,797,22
5999,53834348,53320844,797,22
6000,53834348,53072538,797,22
6001,53834348,52548268,797,22
6002,53834348,62330607,816,24
6003,67285622,67084256,1225,38
6004,67285622,67074000,1505,42
6005,67285622,67074000,1505,42
6006,67285622,67074000,1505,42
6007,53064327,55893818,508,17
6008,53064327,52885381,508,17
6009,53064327,55893818,508,17
6010,53064327,52885381,508,17
6011,53064327,52885381,778,20
6012,53064327,52885381,778,20
6013,53064327,52885381,778,20
6014,53064327,53515834,787,21
6015,53064327,52885381,787,21
6016,61788812,62061298,860,27
6017,61788812,62338554,860,27
6018,61788812,62321382,860,27
6019,61788812,62796585,870,28
6020,61788812,62321382,870,28
6021,61788812,62796585,870,28
6022,53072538,52548268,797,22
6023,53072538,43832868,797,22
6024,53072538,52548268,797,22
6025,53072538,52878374,805,23
6026,53072538,53123046,805,23
6027,53072538,52862278,805,23
6028,53072538,62332275,816,24
6029,53072538,61774092,816,24
6030,53072538,53614545,816,24
6031,53072538,62332275,816,24
6032,53072538,61774092,816,24
6033,53072538,53614545,816,24
6034,53072538,62332275,816,24
6035,53072538,61774092,816,24
6036,53072538,53614545,816,24
6037,53072538,62101787,851,26
6038,53072538,53523532,851,26
6039,53072538,62332275,851,26
6040,53072538,62592613,860,27
6041,53072538,62592613,860,27
6042,53072538,62332275,870,28
6043,53072538,62332275,879,29
6044,44880541,47019561,451,13
6045,44880541,44005822,451,13
6046,44880541,46882519,451,13
6047,44880541,47019561,451,13
6048,44880541,44005822,451,13
6049,44880541,46882519,451,13
6050,47100575,47021557,110,3
6051,47100575,47012599,119,4
6052,52548268,43832868,797,22
6053,52548268,43832868,797,22
6054,52548268,43832868,797,22
6055,52548268,53272518,805,23
6056,52548268,53272518,805,23
6057,52548268,53272518,805,23
6058,52548268,53272518,805,23
6059,52548268,53272518,805,23
6060,62108333,62781034,860,27
6061,62108333,62781034,860,27
6062,46863026,44031359,441,12
6063,46863026,44031359,441,12
6064,81326781,92600090,1953,60
6065,81326781,92600090,1953,60
6066,81326781,92600090,1953,60
6067,47002307,47070003,441,12
6068,47002307,43857566,441,12
6069,47002307,47070003,441,12
6070,47002307,43857566,441,12
6071,47002307,47070003,441,12
6072,47002307,43857566,441,12
6073,47002307,47070003,441,12
6074,47002307,43857566,441,12
6075,47002307,47093059,441,12
6076,47002307,47043317,441,12
6077,47002307,43857566,441,12
6078,47002307,43857566,451,13
6079,47002307,46872628,462,14
6080,47002307,43832868,508,17
6081,47002307,53541568,508,17
6082,47002307,52567890,508,17
6083,47002307,47093059,508,17
6084,47002307,43832868,518,18
6085,47002307,47093059,518,18
6086,47043272,47003807,451,13
6087,47043272,46880586,451,13
6088,47043272,46880586,451,13
6089,47043272,47068893,451,13
6090,62862031,53614545,870,28
6091,47002320,47095048,150,7
6092,47067861,47021569,451,13
6093,95580887,96541592,1869,53
6094,95580887,96541592,1878,54
6095,79565531,79788733,1571,47
6096,79565531,79788733,1571,47
6097,79565531,79780512,1599,50
6098,79565531,79780512,1878,54
6099,79565531,96369356,1888,55
6100,79565531,96369356,1888,55
6101,62321382,62061298,860,27
6102,62321382,62338554,860,27
6103,62321382,62796585,870,28
6104,62321382,62061298,870,28
6105,56013544,55541565,462,14
6106,56013544,46890272,462,14
6107,56013544,55541565,462,14
6108,79622894,96370370,1571,47
6109,79622894,96516892,1571,47
6110,79622894,72824538,1571,47
6111,79622894,72824538,1571,47
6112,79622894,79607627,1571,47
6113,79622894,96370370,1571,47
6114,79622894,96516892,1571,47
6115,79622894,96516892,1580,48
6116,79622894,79608806,1580,48
6117,79622894,79608806,1580,48
6118,79622894,96516892,1580,48
6119,79622894,79608806,1580,48
6120,79622894,79608806,1580,48
6121,52867827,52548372,518,18
6122,47043317,47093059,441,12
6123,47043317,43857566,441,12
6124,92525309,95566074,1924,57
6125,92525309,95565543,1924,57
6126,53015297,62364590,816,24
6127,53015297,61783878,816,24
6128,53015297,62364590,816,24
6129,53015297,61783878,816,24
6130,72823560,73095014,1533,45
6131,72823560,73095014,1533,45
6132,72823560,95582381,1545,46
6133,72823560,79607867,1571,47
6134,72823560,79607627,1571,47
6135,72823560,79772062,1571,47
6136,72823560,73080095,1571,47
6137,72823560,79607627,1580,48
6138,72823560,79771540,1580,48
6139,72823560,79771540,1580,48
6140,72823560,73080095,1580,48
6141,72823560,79607627,1580,48
6142,72823560,79771540,1580,48
6143,56374031,46872043,462,14
6144,56374031,46890821,462,14
6145,56374031,55549354,488,15
6146,52548372,53000795,778,20
6147,92631834,95565880,1972,62
6148,92631834,81327294,1972,62
6149,53367580,53616097,787,21
6150,53367580,53378609,787,21
6151,53367580,53026526,787,21
6152,53367580,53616097,787,21
6153,53367580,53378609,787,21
6154,53367580,53026526,787,21
6155,53367580,53344516,797,22
6156,53367580,53616097,797,22
6157,53367580,53524588,797,22
6158,53367580,53370622,805,23
6159,53367580,62816042,816,24
6160,53367580,53630859,816,24
6161,53367580,53598545,816,24
6162,44053289,43858548,451,13
6163,44053289,43858548,451,13
6164,44053289,47020112,451,13
6165,61813546,62100612,816,24
6166,61813546,62100612,816,24
6167,61813546,62100612,816,24
6168,62796585,62053589,851,26
6169,92525364,81821018,1953,60
6170,92525364,81319553,1953,60
6171,47084346,44006593,399,8
6172,82285382,92601639,1931,58
6173,82285382,95565528,1944,59
6174,82285382,92616317,1944,59
6175,67048268,66844358,1216,37
6176,62772049,62789115,816,24
6177,62772049,62773341,816,24
6178,62772049,62789115,816,24
6179,62772049,62773341,816,24
6180,62772049,62331586,851,26
6181,62772049,62331586,851,26
6182,62772049,62354289,1119,30
6183,62772049,62789115,1119,30
6184,62772049,62789115,1119,30
6185,53064532,52780563,805,23
6186,53064532,52780563,805,23
6187,96555860,96550632,1599,50
6188,96555860,79566075,1599,50
6189,96555860,96550632,1599,50
6190,96555860,79566075,1599,50
6191,96555860,96550632,1599,50
6192,96555860,79566075,1599,50
6193,53334875,53785526,518,18
6194,53334875,52862278,756,19
6195,53334875,52862278,756,19
6196,53334875,52862278,756,19
6197,61821787,62266555,816,24
6198,61821787,53630859,816,24
6199,61821787,62101583,816,24
6200,62378849,62109844,816,24
6201,62378849,62584332,816,24
6202,62378849,62109844,816,24
6203,62378849,62584332,816,24
6204,62378849,62109844,816,24
6205,62378849,62584332,816,24
6206,62378849,62109844,816,24
6207,62378849,62584332,816,24
6208,62378849,62584332,842,25
6209,62378849,62109844,842,25
6210,62378849,53614545,851,26
6211,62378849,62297070,851,26
6212,62378849,62332275,851,26
6213,62378849,62330628,860,27
6214,62378849,62330628,860,27
6215,62378849,62109844,860,27
6216,96383843,79780512,1599,50
6217,96383843,79780512,1599,50
6218,95572837,92625013,1931,58
6219,95572837,92091822,1944,59
6220,95572837,81311342,1953,60
6221,95572837,81327294,1953,60
6222,95572837,92091822,1953,60
6223,95572837,81327294,1953,60
6224,95572837,92091822,1953,60
6225,62354289,61815050,870,28
6226,62354289,62789115,870,28
6227,62354289,62789115,1119,30
6228,79803261,79780372,1608,51
6229,79803261,79780372,1608,51
6230,95572873,95573555,1888,55
6231,95572873,95573555,1888,55
6232,95572873,79787557,1888,55
6233,96359313,95582381,1545,46
6234,96359313,95565087,1545,46
6235,96359313,67008281,1545,46
6236,82277267,95566604,1924,57
6237,81327006,96368800,1953,60
6238,81327006,81821018,1953,60
6239,47027114,47010770,138,6
6240,53040045,52862278,797,22
6241,53785526,53320844,518,18
6242,52859834,52820106,805,23
6243,52859834,52820106,805,23
6244,52859834,62838608,816,24
6245,52859834,52820106,816,24
6246,52859834,62297070,816,24
6247,52859834,52820106,816,24
6248,52859834,53271563,816,24
6249,52859834,62101268,851,26
6250,52859834,62101268,851,26
6251,52859834,62536282,851,26
6252,52859834,52557336,860,27
6253,52859834,62330628,860,27
6254,52859834,62381335,860,27
6255,52859834,62381335,860,27
6256,52859834,53614545,870,28
6257,52859834,62536282,870,28
6258,52859834,62536282,879,29
6259,52859834,52557336,1119,30
6260,52859834,52557336,1119,30
6261,47100859,47043542,413,9
6262,47100859,47043542,413,9
6263,47100859,47043542,422,10
6264,47100859,47012342,441,12
6265,47100859,47012342,441,12
6266,96539592,79582824,1589,49
6267,79557576,96361025,1853,52
6268,62264275,62102327,860,27
6269,62264275,62102327,860,27
6270,62264275,62102327,860,27
6271,62297043,66846370,870,28
6272,62297043,62316014,870,28
6273,62297043,66846370,870,28
6274,62297043,62316014,870,28
6275,47043542,46863589,138,6
6276,81327063,92337823,2239,64
6277,81327063,92337823,2239,64
6278,81327078,92125800,1972,62
6279,81327078,92125800,1972,62
6280,81318887,81321053,1963,61
6281,81318887,96524838,1963,61
6282,62297070,62838608,816,24
6283,62297070,52820106,816,24
6284,62297070,62838608,816,24
6285,62297070,62584332,816,24
6286,62297070,62838608,842,25
6287,62297070,52877000,842,25
6288,62297070,62109844,842,25
6289,62297070,53614545,851,26
6290,62297070,53614545,851,26
6291,62297070,53614545,851,26
6292,62297070,62109844,851,26
6293,62297070,53066816,860,27
6294,62297070,53614545,860,27
6295,62297070,53271563,860,27
6296,62297070,52557336,860,27
6297,62297070,53614545,860,27
6298,62043119,61847087,1139,31
6299,62043119,61847087,1139,31
6300,62043119,62315039,1139,31
6301,62043119,67049298,1147,32
6302,62362610,62512851,842,25
6303,62362610,52820278,842,25
6304,62362610,62856875,860,27
6305,62362610,62307076,860,27
6306,62362610,62856875,860,27
6307,62362610,62307076,860,27
6308,62362610,62856875,860,27
6309,62362610,62307076,860,27
6310,62362610,53591816,879,29
6311,62362610,53591816,879,29
6312,62297075,62078798,842,25
6313,79639538,72824538,1580,48
6314,79639538,79795341,1580,48
6315,79639538,79575895,1580,48
6316,59257852,62324323,870,28
6317,59257852,62362622,870,28
6318,62362622,62324323,870,28
6319,62362622,62078798,879,29
6320,62362623,62338090,860,27
6321,62362623,62338090,860,27
6322,52835330,53050833,797,22
6323,52835330,53050833,797,22
6324,52835330,53116367,797,22
6325,53359618,53352891,805,23
6326,53359618,53786836,805,23
6327,53359618,53083282,842,25
6328,62379013,53370622,870,28
6329,62592008,53845805,816,24
6330,62592008,53778635,816,24
6331,62592008,52862023,816,24
6332,52524045,53786836,816,24
6333,52524045,53115527,816,24
6334,62092305,53605585,816,24
6335,62092305,53614091,816,24
6336,62092305,53614091,816,24
6337,53081122,52828278,797,22
6338,53081122,52878374,797,22
6339,53081122,52828278,797,22
6340,53081122,52878374,797,22
6341,53081122,53623596,797,22
6342,53081122,52828278,797,22
6343,53081122,53271563,805,23
6344,53081122,52532623,805,23
6345,53081122,62330607,816,24
6346,53081122,62330607,816,24
6347,53081122,62583853,816,24
6348,53081122,62330607,816,24
6349,53793826,52780774,805,23
6350,62338090,53277780,842,25
6351,62338090,53630859,851,26
6352,62338090,53630859,851,26
6353,62338090,62266555,860,27
6354,62338090,62266555,860,27
6355,62338090,62315039,870,28
6356,62338090,62266555,870,28
6357,62338090,61847087,1139,31
6358,62338090,61847087,1139,31
6359,62338090,62266555,1139,31
6360,62338090,62315039,1139,31
6361,62338090,62315039,1139,31
6362,62583853,53271563,816,24
6363,62583853,62371046,816,24
6364,62583853,62307518,851,26
6365,62583853,62307518,851,26
6366,62583853,62307518,851,26
6367,62583853,62307518,860,27
6368,62583853,62307518,860,27
6369,62583853,62307518,860,27
6370,62583853,62307518,860,27
6371,62583853,62307518,870,28
6372,62583853,62307518,870,28
6373,62583853,62307518,870,28
6374,62583853,62307518,870,28
6375,62583853,62307518,870,28
6376,47027257,47095616,441,12
6377,47027257,47046525,441,12
6378,43873356,47070521,138,6
6379,53523532,62783062,842,25
6380,95581263,95566584,1898,56
6381,95581263,95581309,1898,56
6382,95581263,95581309,1898,56
6383,95581263,82370512,1931,58
6384,95581263,95565868,1931,58
6385,95581263,95565528,1944,59
6386,95581263,82370512,1944,59
6387,95581263,95565868,1944,59
6388,53548113,52878374,787,21
6389,53548113,53632564,787,21
6390,53548113,52878374,787,21
6391,53548113,53632564,787,21
6392,52884561,53614606,797,22
6393,52884561,56295098,797,22
6394,52884561,53614606,797,22
6395,53277780,53630859,805,23
6396,53277780,53630859,805,23
6397,53277780,53630859,842,25
6398,53277780,62315039,842,25
6399,53277780,53630859,851,26
6400,56063062,47019558,462,14
6401,53630038,61783878,816,24
6402,53630038,62577820,842,25
6403,53630038,61783878,842,25
6404,53630038,62577820,842,25
6405,53630038,61783878,842,25
6406,52532313,53370622,805,23
6407,96531557,96541592,1898,56
6408,61854826,53378348,870,28
6409,61854826,53378348,870,28
6410,61854826,61847087,870,28
6411,61854826,53378348,870,28
6412,53073006,52803587,778,20
6413,53073006,52803587,787,21
6414,95581309,95591281,1888,55
6415,95581309,96541512,1888,55
6416,95581309,96541512,1888,55
6417,95581309,95591281,1888,55
6418,95581309,95565572,1931,58
6419,95581309,96377275,1931,58
6420,95581309,92091822,1931,58
6421,79795341,79575895,1580,48
6422,79795341,79591367,1580,48
6423,79795341,79575895,1580,48
6424,79795341,79591367,1580,48
6425,79795341,72824538,1580,48
6426,79795341,79575895,1580,48
6427,79795341,79772062,1580,48
6428,79795341,79631786,1589,49
6429,79795341,79631786,1589,49
6430,79795341,79631786,1599,50
6431,79795341,79631786,1599,50
6432,82343061,92282539,1924,57
