,ID1,ID2,time,trapping_session
3003,53275038,55890887,516,18
3004,53275038,56011584,516,18
1740,53839334,52524864,516,18
3231,55888551,56011584,516,18
3230,55888551,56011584,516,18
1741,53839334,53849010,516,18
6098,52788379,53304891,516,18
6099,52788379,52600281,516,18
3005,53275038,55890887,516,18
1064,52814824,53349532,754,19
580,52838850,53349532,754,19
579,52838850,52814824,754,19
578,52838850,53349532,754,19
577,52838850,52814824,754,19
2542,56281067,55888551,754,19
799,56025772,56296834,754,19
3120,52587072,56294320,754,19
1745,53839334,53849010,754,19
2599,53258262,53108001,754,19
3853,56036566,53352889,754,19
3854,56036566,55538122,754,19
5918,55810360,56015553,754,19
5919,55810360,56015553,754,19
2600,53258262,53108001,754,19
3540,47033313,55893087,754,19
1744,53839334,52524864,754,19
3062,55536100,52776785,754,19
3063,55536100,52776785,754,19
5920,55810360,56015553,754,19
2601,53258262,53108001,754,19
2634,53045339,55794610,754,19
2913,53791066,53352889,754,19
2914,53791066,55538122,754,19
2915,53791066,56036566,754,19
2227,52791119,53768864,754,19
3539,47033313,52524864,754,19
2635,53045339,52596021,754,19
2636,53045339,55794610,754,19
2637,53045339,52596021,754,19
3284,52546262,53833621,754,19
3935,52596021,55794610,754,19
3934,52596021,55794610,754,19
6024,56015629,56294320,754,19
2727,52611293,53006366,754,19
3933,52596021,55794610,754,19
3232,55888551,53599119,754,19
1743,53839334,53849010,754,19
3064,55536100,52776785,754,19
1742,53839334,52524864,754,19
3008,53275038,55890887,754,19
2417,53127108,46877812,754,19
3007,53275038,56011584,754,19
3006,53275038,52587072,754,19
2051,53839598,53006366,754,19
1251,56018023,52791119,754,19
1250,56018023,52875306,754,19
1249,56018023,52791119,754,19
1248,56018023,53768864,754,19
1435,53798111,52532615,754,19
2050,53602020,53849780,754,19
2049,53602020,53849780,754,19
4288,52858560,53320577,754,19
5239,53851031,56294320,754,19
5240,53851031,56294320,754,19
5241,53851031,53074785,754,19
2048,53602020,53849780,754,19
842,53273316,55794610,754,19
843,53273316,53045339,754,19
844,53273316,52596021,754,19
3384,56011584,55890887,754,19
3385,56011584,55890887,754,19
845,53273316,55794610,754,19
2960,53512593,53841103,754,19
2961,53512593,53841103,754,19
846,53273316,53045339,754,19
5432,53834862,55810360,754,19
847,53273316,52596021,754,19
5433,53834862,56015553,754,19
5434,53834862,55810360,754,19
5435,53834862,56015553,754,19
5436,53834862,55810360,754,19
5437,53834862,56015553,754,19
2638,53045339,55794610,754,19
848,53273316,55794610,754,19
849,53273316,53045339,754,19
850,53273316,52596021,754,19
2352,53512076,55893087,754,19
1068,53371881,55893087,754,19
3483,53849010,52524864,754,19
3482,53849010,52524864,754,19
2228,52791119,52875306,754,19
6102,52788379,53304891,754,19
1067,53371881,53512076,754,19
3121,52587072,56015629,754,19
4914,55538122,53352889,754,19
1066,53371881,55893087,754,19
1065,53371881,47033313,754,19
5281,56005556,53638315,754,19
2639,53045339,52596021,754,19
4913,55538122,53352889,754,19
6103,52788379,52600281,754,19
5282,56005556,53638315,754,19
5479,53638315,55557258,776,20
2979,55536021,53513889,776,20
5283,56005556,53638315,776,20
602,53101010,53074785,776,20
603,53101010,56015629,776,20
5480,53638315,55557258,776,20
5984,56285770,52772110,776,20
5985,56285770,52772110,776,20
3731,46877812,53851773,776,20
2978,55536021,53513889,776,20
1688,55559599,52596021,776,20
5116,52826829,53793769,776,20
6104,52788379,53304891,776,20
1429,52774089,53793769,776,20
1687,55559599,52546562,776,20
2346,53340043,56036566,776,20
3123,52587072,52826829,776,20
3122,52587072,53793769,776,20
1430,52774089,53793769,776,20
2729,52611293,53006366,776,20
2964,53512593,53567278,776,20
2963,53512593,53607308,776,20
5438,53834862,56015553,776,20
1400,53839027,52546262,776,20
2962,53512593,46877812,776,20
6105,52788379,52600281,776,20
2728,52611293,52613562,776,20
6106,52788379,53304891,776,20
4292,52858560,56047847,776,20
2421,53127108,53851773,776,20
4559,53006366,52613562,776,20
279,55525588,52773350,776,20
4560,53006366,52613562,776,20
5243,53851031,56015629,776,20
5242,53851031,53074785,776,20
4291,52858560,56047847,776,20
4290,52858560,56047847,776,20
4289,52858560,56047847,776,20
632,53027300,53607308,776,20
633,53027300,56005556,776,20
634,53027300,53607308,776,20
635,53027300,56005556,776,20
278,55525588,56047847,776,20
2052,53839598,52613562,776,20
2053,53839598,52611293,776,20
2054,53839598,53006366,776,20
2055,53839598,52611293,776,20
4281,53513889,56005556,776,20
5307,55890887,56015553,776,20
601,53101010,56015629,776,20
600,53101010,53074785,776,20
2418,53127108,46877812,776,20
2419,53127108,46877812,776,20
2420,53127108,53833621,776,20
4280,53513889,53638315,776,20
4454,53833621,53851031,776,20
4453,53833621,53851773,776,20
3233,55888551,55890887,776,20
1686,55559599,52873629,776,20
5840,52541610,53304891,776,20
5839,52541610,52788379,776,20
6025,56015629,53074785,776,20
6026,56015629,53074785,776,20
6143,52600281,53304891,776,20
6063,53607308,53567278,776,20
2545,56281067,55890887,776,20
1463,52823366,53599519,776,20
2544,56281067,55888551,776,20
2543,56281067,55888551,776,20
1462,52823366,53599519,776,20
5323,53793769,53319306,776,20
3579,52546562,52596021,776,20
3580,52546562,52596021,776,20
3581,52546562,52596021,776,20
996,53265263,55548636,776,20
1111,52855815,55893087,776,20
1112,52855815,55893087,776,20
1113,52855815,56296834,776,20
995,53265263,53833621,776,20
3791,52841627,53288078,785,21
1120,52855815,52823366,785,21
1119,52855815,53381769,785,21
1118,52855815,56296834,785,21
1117,52855815,53587571,785,21
3792,52841627,53851031,785,21
1115,52855815,52624034,785,21
1114,52855815,56296834,785,21
3793,52841627,53851031,785,21
3794,52841627,53287811,785,21
3795,52841627,53851031,785,21
3796,52841627,53287811,785,21
3797,52841627,53851031,785,21
52,54091813,56012565,785,21
53,54091813,55888551,785,21
2731,52611293,53006366,785,21
2732,52611293,52613562,785,21
1464,52823366,53381769,785,21
1465,52823366,56296834,785,21
2733,52611293,53006366,785,21
1746,53839334,52818332,785,21
2060,53839598,52613562,785,21
2059,53839598,56047847,785,21
1467,52823366,53599519,785,21
1468,52823366,53381769,785,21
1469,52823366,53279788,785,21
1470,52823366,53599519,785,21
2058,53839598,53522370,785,21
3236,55888551,56012565,785,21
3235,55888551,52800325,785,21
3234,55888551,53319306,785,21
2348,53340043,53851031,785,21
1449,52823298,53054108,785,21
1448,52823298,52524864,785,21
1447,52823298,52524864,785,21
4857,56062305,53793769,785,21
4858,56062305,53115523,785,21
247,52773048,53839334,785,21
1439,53069025,53839334,785,21
1438,53069025,52818332,785,21
3732,46877812,53851773,785,21
51,54091813,52772110,785,21
2057,53839598,56047847,785,21
2056,53839598,52611293,785,21
2233,52791119,52541610,785,21
1437,53069025,53839334,785,21
2232,52791119,53054108,785,21
2231,52791119,52524864,785,21
2230,52791119,53304891,785,21
1436,53069025,52818332,785,21
246,52773048,52818332,785,21
3225,53594784,53115523,785,21
245,52773048,53069025,785,21
4875,52818332,53525077,785,21
3224,53594784,56285770,785,21
5244,53851031,53287811,785,21
5245,53851031,53288078,785,21
280,55525588,53839598,785,21
2730,52611293,52613562,785,21
281,55525588,56047847,785,21
282,55525588,56276824,785,21
4883,52613562,52624034,785,21
4884,52613562,53599519,785,21
4885,52613562,52624034,785,21
4886,52613562,53599519,785,21
6109,52788379,52600281,785,21
6108,52788379,52600281,785,21
6107,52788379,52600281,785,21
5246,53851031,53288078,785,21
244,52773048,53006366,785,21
243,52773048,56296834,785,21
242,52773048,53006366,785,21
241,52773048,56296834,785,21
240,52773048,52855815,785,21
283,55525588,52773350,785,21
2349,53340043,52841627,785,21
2350,53340043,53287811,785,21
2347,53340043,52841627,785,21
2351,53340043,53851031,785,21
5879,47094005,52861609,785,21
2983,55536021,56015629,785,21
1070,53371881,53525077,785,21
1069,53371881,52818332,785,21
2229,52791119,52541610,785,21
5482,53638315,55557258,785,21
239,52773048,53587571,785,21
5481,53638315,55557258,785,21
2982,55536021,56005556,785,21
2981,55536021,53513889,785,21
2980,55536021,53513889,785,21
5284,56005556,56015629,785,21
238,52773048,53783361,785,21
5986,56285770,53115523,785,21
3075,53348864,52546262,785,21
3074,53348864,52546262,785,21
284,55525588,53839598,785,21
285,55525588,56047847,785,21
5601,52598277,53541633,785,21
5602,52598277,53541633,785,21
4327,56012565,52772110,785,21
286,55525588,53835281,785,21
5987,56285770,53115523,785,21
2967,53512593,53851773,785,21
4511,53522370,56276824,785,21
3214,53054108,52524864,785,21
3213,53054108,53304891,785,21
3212,53054108,52524864,785,21
4512,53522370,56047847,785,21
2966,53512593,52598277,785,21
4513,53522370,56047847,785,21
2965,53512593,53541633,785,21
6010,52624034,53599519,785,21
5441,53834862,56015553,785,21
5440,53834862,56015553,785,21
5439,53834862,56015629,785,21
3389,52800325,53319306,785,21
2424,53127108,46877812,785,21
50,54091813,52772110,785,21
2423,53127108,46877812,785,21
3386,53783361,53587571,785,21
5099,53383868,52532615,785,21
2422,53127108,53851773,785,21
4561,53006366,52613562,785,21
4562,53006366,52624034,785,21
4563,53006366,52613562,785,21
4564,53006366,53599519,785,21
4284,53513889,53638315,785,21
4283,53513889,56015629,785,21
1466,52823366,53279788,785,21
4282,53513889,56005556,785,21
636,53027300,53127108,785,21
637,53027300,53127108,785,21
6022,55548636,53615874,785,21
5845,52541610,52788379,785,21
5844,52541610,52600281,785,21
6023,55548636,53615874,785,21
1527,53003635,53594784,785,21
1528,53003635,53594784,785,21
3211,53054108,52524864,785,21
5843,52541610,53304891,785,21
5842,52541610,52788379,785,21
5841,52541610,52600281,785,21
638,53027300,53127108,785,21
639,53027300,53851773,785,21
3285,52546262,53288078,785,21
3286,52546262,53288078,785,21
3287,52546262,53288078,785,21
3288,52546262,53288078,785,21
2947,53012860,52772110,785,21
2946,53012860,56012565,785,21
2945,53012860,52772110,785,21
2944,53012860,56012565,785,21
408,53592367,47094005,785,21
407,53592367,53793769,785,21
640,53027300,46877812,785,21
641,52773350,56276824,785,21
642,52773350,55548636,785,21
643,52773350,53265263,785,21
644,52773350,52823366,785,21
6027,56015629,53607308,785,21
6028,56015629,53288078,785,21
4172,55520841,56276824,785,21
4171,55520841,53522370,785,21
6029,56015629,53074785,785,21
4170,55520841,56276824,785,21
658,53527073,52600281,785,21
1002,53265263,53615874,785,21
1001,53265263,55548636,785,21
1000,53265263,53288078,785,21
659,53527073,52541610,785,21
660,53527073,52788379,785,21
5328,53793769,47094005,785,21
6082,53279788,53599519,785,21
1595,56296834,53381769,785,21
999,53265263,52546262,785,21
998,53265263,52546262,785,21
997,53265263,53348864,785,21
1596,56296834,53006366,785,21
5324,53793769,52861609,785,21
5325,53793769,47094005,785,21
5326,53793769,53115523,785,21
1116,52855815,53783361,785,21
5327,53793769,47094005,785,21
4516,53522370,53835281,795,22
4514,53522370,56047847,795,22
4508,53530556,55521531,795,22
4507,53530556,55521531,795,22
3039,53594562,53557542,795,22
3040,53594562,53597533,795,22
3041,53594562,53603327,795,22
3038,53594562,53539523,795,22
3388,53783361,53006366,795,22
3736,46877812,53614336,795,22
1003,53265263,53615874,795,22
1004,53265263,53103552,795,22
3735,46877812,53629006,795,22
3387,53783361,52613562,795,22
3033,53832121,53603327,795,22
3032,53832121,53597533,795,22
3031,53832121,53557542,795,22
3734,46877812,53614336,795,22
3733,46877812,53614336,795,22
3798,52841627,56015553,795,22
3799,52841627,55794610,795,22
3800,52841627,55794610,795,22
3801,52841627,55794610,795,22
3802,52841627,56015553,795,22
6113,53116072,53304891,795,22
6112,53116072,53304891,795,22
3030,53832121,53539523,795,22
1440,53069025,52818332,795,22
1441,53069025,53367295,795,22
1442,53069025,53367295,795,22
4565,53006366,52613562,795,22
1455,53290290,53627116,795,22
3029,53832121,53594562,795,22
3028,53832121,53539523,795,22
1456,53290290,55888551,795,22
3027,53832121,56047847,795,22
3026,53832121,55520841,795,22
3025,53832121,53522370,795,22
2061,53839598,52613562,795,22
5557,53597533,53557542,795,22
2995,52873629,53522378,795,22
2994,52873629,53513889,795,22
1005,53265263,53103552,795,22
2985,55536021,55807288,795,22
2759,53627116,53532105,795,22
2984,55536021,55807288,795,22
2760,53627116,53835281,795,22
2761,53627116,53793769,795,22
2762,53627116,53558287,795,22
2763,53627116,55888551,795,22
4356,53784382,53604617,795,22
5591,53532105,53835281,795,22
5592,53532105,53558287,795,22
5593,53532105,53835281,795,22
5594,53532105,53558287,795,22
6040,52886316,53288078,795,22
4331,56012565,52542004,795,22
4330,56012565,55521531,795,22
4329,56012565,52542004,795,22
5603,52598277,52788379,795,22
5604,52598277,53115263,795,22
3898,52800774,56015553,795,22
3899,52800774,52542004,795,22
3900,52800774,56015553,795,22
3901,52800774,52542004,795,22
5605,52598277,52788379,795,22
2652,52865119,52841627,795,22
2651,52865119,56015553,795,22
5606,52598277,53115263,795,22
900,54092552,53006366,795,22
4328,56012565,55521531,795,22
5609,53835281,53558287,795,22
5610,53016114,53851773,795,22
2972,53512593,53614336,795,22
650,53092859,53002784,795,22
651,53092859,53783361,795,22
652,53092859,52613562,795,22
1023,53519269,53044291,795,22
1024,53519269,53029868,795,22
655,52822523,53839334,795,22
2650,52865119,52596021,795,22
2649,52865119,53604265,795,22
2971,53512593,46877812,795,22
656,53002784,53783361,795,22
657,53002784,52613562,795,22
2970,53512593,53614336,795,22
2969,53512593,46877812,795,22
2968,53512593,53614336,795,22
5335,53793769,53558287,795,22
5334,53793769,53835281,795,22
5333,53793769,53532105,795,22
5332,53793769,53534315,795,22
5331,53793769,53534315,795,22
5330,53793769,53534315,795,22
5329,53793769,53835281,795,22
5100,53383868,53834862,795,22
5101,53383868,52608817,795,22
1040,53789618,56015553,795,22
1041,53789618,52542004,795,22
3484,53586870,52598277,795,22
3485,53586870,52598277,795,22
5106,53539523,53557542,795,22
5107,53539523,53597533,795,22
4285,53513889,53522378,795,22
1529,53003635,53793769,795,22
1530,53003635,53534315,795,22
1042,53789618,52800774,795,22
1043,53789618,56015553,795,22
1044,53789618,52542004,795,22
1045,53789618,52800774,795,22
1046,53789618,56015553,795,22
1047,53789618,52542004,795,22
1048,53789618,52800774,795,22
1049,53789618,56015553,795,22
2648,52865119,52841627,795,22
2647,52865119,55794610,795,22
5977,52542004,56015553,795,22
1050,53789618,52542004,795,22
1051,53789618,52800774,795,22
5976,52542004,56015553,795,22
5975,52542004,56015553,795,22
1531,53003635,55893323,795,22
1532,53003635,55893323,795,22
1533,53003635,56062305,795,22
1534,53003635,53115523,795,22
1535,53003635,53513589,795,22
5651,53319306,53115523,795,22
5652,53319306,47094005,795,22
2642,52545630,53279788,795,22
852,53797605,53353577,795,22
851,53797605,53353577,795,22
2641,52545630,53279788,795,22
2640,52545630,53279788,795,22
411,53592367,53003635,795,22
410,53592367,53534315,795,22
409,53592367,53793769,795,22
370,52789514,53074785,795,22
369,52789514,53288078,795,22
4177,55520841,56294337,795,22
4176,55520841,56276824,795,22
4175,55520841,56047847,795,22
4174,55520841,53522370,795,22
4173,55520841,53784382,795,22
3563,53029868,53826045,795,22
3226,53594784,56285770,795,22
3576,53603327,53539523,795,22
3577,53603327,53557542,795,22
3578,53603327,53597533,795,22
5745,56276824,55893323,795,22
248,52773048,53783361,795,22
5746,56276824,56294337,795,22
3936,52596021,53604265,795,22
4859,56062305,53115523,795,22
3108,52832817,55521531,795,22
5931,53115263,52788379,795,22
249,52773048,53006366,795,22
250,52773048,53604617,795,22
251,52773048,53784382,795,22
252,52773048,52855815,795,22
5255,53285798,53288078,795,22
5254,53285798,52886316,795,22
1121,52855815,53604617,795,22
1122,52855815,53557260,795,22
1123,52855815,53569634,795,22
1124,52855815,53604617,795,22
1125,52855815,53784382,795,22
1126,52855815,53604617,795,22
1127,52855815,53784382,795,22
3243,53021367,53115523,795,22
3244,53021367,55521531,795,22
3245,53021367,53530556,795,22
3246,53021367,53115523,795,22
1187,53044291,53029868,795,22
1186,53044291,53029868,795,22
1185,53044291,53029868,795,22
1184,53044291,53826045,795,22
800,53625532,56047847,795,22
3247,53021367,53115523,795,22
3248,53021367,53115523,795,22
253,52773048,53839334,795,22
1183,53044291,53029868,795,22
343,53526770,52818332,795,22
342,53526770,53069025,795,22
5880,47094005,53115523,795,22
1667,52839854,53594562,795,22
3996,53513589,56062305,795,22
287,55525588,53832121,795,22
1668,52839854,53539523,795,22
1669,52839854,53557542,795,22
750,52798076,53797605,795,22
749,52798076,53353577,795,22
4793,55521531,52542004,795,22
4794,53604617,53557260,795,22
3997,53513589,53115523,795,22
5231,53343111,53851773,795,22
288,55525588,53522370,795,22
289,55525588,55520841,795,22
5230,53343111,53016114,795,22
1670,52839854,53832121,795,22
290,55525588,56047847,795,22
1671,52839854,53597533,795,22
1672,52839854,53603327,795,22
1673,52839854,53594562,795,22
3109,52832817,55521531,795,22
1678,52839854,53603327,795,22
1677,52839854,53597533,795,22
1674,52839854,53539523,795,22
1675,52839854,53557542,795,22
1676,52839854,53832121,795,22
4515,53522370,53835281,795,22
4027,53636539,53115377,803,23
5824,53270586,53615548,803,23
5823,53270586,53615548,803,23
4026,53636539,53116072,803,23
1679,52839854,53627116,803,23
1680,52839854,53597533,803,23
1681,52839854,53627116,803,23
5222,53597057,52829351,803,23
5223,53597057,52829351,803,23
3999,53513589,53312283,803,23
309,53616858,56015553,803,23
310,53616858,53585542,803,23
732,52798056,52556324,803,23
311,53616858,53834862,803,23
312,53616858,53031780,803,23
733,52798056,52876366,803,23
3998,53513589,53845257,803,23
734,52798056,52556324,803,23
735,52798056,52876366,803,23
2236,52791119,52572842,803,23
2235,52791119,53372874,803,23
2234,52791119,53376881,803,23
2237,52791119,53587571,803,23
2238,52791119,53006366,803,23
5868,56047847,53279788,803,23
4073,53538323,53312283,803,23
4074,53538323,53597533,803,23
4075,53538323,53597533,803,23
4076,53538323,56015553,803,23
3957,53120336,52607382,803,23
3956,53120336,53264015,803,23
1169,53773368,53512593,803,23
1170,53773368,52598277,803,23
3955,53120336,53264015,803,23
801,53625532,53539523,803,23
802,53625532,53279788,803,23
803,53625532,53367295,803,23
804,53625532,53539523,803,23
1188,53044291,53083625,803,23
5924,52779346,52600281,803,23
5925,52779346,52788379,803,23
3937,52596021,52608817,803,23
344,53526770,53120336,803,23
345,53526770,53264015,803,23
1617,53290377,53006366,803,23
1616,53290377,52613562,803,23
1747,53839334,53615874,803,23
1748,53839334,52859822,803,23
1615,53290377,47101086,803,23
1189,53044291,52617034,803,23
1190,53044291,53587571,803,23
1191,53044291,53006366,803,23
1192,53044291,52791119,803,23
2353,52848525,53116072,803,23
2354,52848525,53115377,803,23
2355,52848525,53636539,803,23
2356,52848525,52833886,803,23
1193,53044291,53083625,803,23
5273,52859822,53615874,803,23
5274,52859822,53615874,803,23
5275,52859822,53615874,803,23
1194,53044291,52617034,803,23
1614,53290377,52526600,803,23
1749,53839334,53615874,803,23
1750,53839334,52859822,803,23
1751,53839334,53376881,803,23
3569,52833278,56015553,803,23
3568,52833278,53312283,803,23
3567,52833278,53538323,803,23
3566,52833278,53597533,803,23
3565,52833278,53538323,803,23
3084,53357075,53367295,803,23
3083,53357075,53367295,803,23
3078,53529105,52603823,803,23
3077,53529105,52596021,803,23
3076,53529105,52608817,803,23
3564,52833278,56015553,803,23
1752,53839334,53372874,803,23
1753,53839334,52572842,803,23
1754,53839334,52791119,803,23
1968,53118633,52807786,803,23
4887,52613562,53615548,803,23
4888,52613562,53270586,803,23
4178,55520841,53279788,803,23
4179,55520841,56047847,803,23
4184,52833886,53116072,803,23
4185,52833886,53115377,803,23
4190,53587571,53006366,803,23
4191,53587571,53006366,803,23
4889,52613562,53615548,803,23
1967,53118633,53615548,803,23
5707,53614336,53607350,803,23
371,52789514,53288078,803,23
5956,53115377,53116072,803,23
5957,53115377,53116072,803,23
5958,53115377,53116072,803,23
2643,52545630,53279788,803,23
213,52633771,52807786,803,23
1540,53003635,53362070,803,23
1539,53003635,53118633,803,23
1538,53003635,53271376,803,23
1537,53003635,56285770,803,23
1536,53003635,56285770,803,23
1966,53118633,52613562,803,23
1965,53118633,53615548,803,23
212,52633771,53615548,803,23
211,52633771,52613562,803,23
1964,53118633,52613562,803,23
5110,53539523,53279788,803,23
5109,53539523,53279788,803,23
5108,53539523,53279788,803,23
210,52633771,53118633,803,23
209,52633771,52807786,803,23
3478,52603823,52549324,803,23
208,52633771,53615548,803,23
5098,52572842,53376881,803,23
5097,53039783,53845257,803,23
207,52633771,52613562,803,23
206,52633771,53118633,803,23
4953,53367295,53288078,803,23
4954,53367295,53279788,803,23
4955,53367295,53279788,803,23
1028,53519269,53366307,803,23
1027,53519269,53366307,803,23
1026,53519269,53366307,803,23
1025,53519269,53366307,803,23
205,52633771,52807786,803,23
204,52633771,53615548,803,23
654,53092859,53270586,803,23
653,53092859,52807786,803,23
1012,53265263,52791119,803,23
1011,53265263,52859822,803,23
1010,53265263,53615874,803,23
649,53101034,46877812,803,23
648,53101034,46877812,803,23
647,53101034,53367295,803,23
646,53101034,53279788,803,23
4633,53629006,53614336,803,23
4632,53629006,53614336,803,23
4631,53629006,53607350,803,23
4630,53629006,53614336,803,23
1009,53265263,53615874,803,23
3477,52603823,52596021,803,23
3476,52603823,52608817,803,23
203,52633771,52613562,803,23
1008,53265263,53069025,803,23
1007,53265263,52823298,803,23
202,52633771,53118633,803,23
1963,53118633,52807786,803,23
1962,53118633,53270586,803,23
1961,53118633,53362070,803,23
1960,53118633,53271376,803,23
1006,53265263,53069025,803,23
6038,53312283,53845257,803,23
4350,52768569,52829351,803,23
4351,52768569,53597057,803,23
4352,52768569,52851287,803,23
4353,52768569,52829351,803,23
4354,52768569,53597057,803,23
6046,53271376,53362070,803,23
645,53101034,53625532,803,23
2767,53627116,53597533,803,23
2766,53627116,52833278,803,23
2765,53627116,53597533,803,23
4355,52768569,52851287,803,23
2764,53627116,53538323,803,23
6067,55794610,53296586,803,23
2100,52619018,52603823,803,23
2099,52619018,52596021,803,23
3738,46877812,55548638,803,23
73,53010530,52841627,803,23
3844,53628115,53288078,803,23
2098,52619018,52608817,803,23
2097,52619018,53529105,803,23
2686,52807786,53270586,803,23
2687,52807786,53270586,803,23
3843,53628115,53288078,803,23
2438,53372874,52572842,803,23
2437,53372874,53376881,803,23
3842,53628115,53288078,803,23
3832,53071043,53039783,803,23
3831,53071043,53845257,803,23
5039,52851287,53597057,803,23
5038,52851287,52829351,803,23
5037,52851287,53597057,803,23
5036,52851287,52829351,803,23
4567,53006366,52613562,803,23
4566,53006366,52613562,803,23
3830,53071043,53039783,803,23
1445,53069025,52823298,803,23
1444,53069025,52823298,803,23
1443,53069025,53615874,803,23
3829,53071043,53845257,803,23
3828,53071043,53538323,803,23
3827,53071043,56015553,803,23
1415,53552315,52542077,803,23
1414,53552315,56015553,803,23
6110,52788379,52600281,803,23
1938,53585542,56015553,803,23
1939,53585542,53834862,803,23
1940,53585542,56015553,803,23
1941,53585542,53834862,803,23
3737,46877812,53629006,803,23
2688,52807786,52613562,803,23
1413,53552315,52542077,803,23
604,53371348,53845257,803,23
605,53371348,53312283,803,23
606,53371348,53513589,803,23
607,53371348,53594784,803,23
993,53117805,53615534,803,23
2689,52807786,53615548,803,23
6146,53083625,52617034,803,23
608,53371348,53845257,803,23
5460,47101086,56047847,803,23
5459,47101086,56047847,803,23
5458,47101086,52526600,803,23
5457,47101086,52526600,803,23
5004,52556324,52876366,803,23
2690,52807786,52613562,803,23
2691,52807786,53615548,803,23
4028,53636539,52833886,803,23
609,53371348,53312283,803,23
610,53371348,53513589,803,23
611,53371348,53594784,803,23
5442,53834862,56015553,803,23
5005,52556324,52876366,803,23
1702,62309812,53566022,815,24
1703,62309812,53566022,815,24
3739,46877812,62118333,815,24
3740,46877812,61806631,815,24
3741,46877812,52779346,815,24
5799,62380004,56047847,815,24
5798,62380004,56047847,815,24
316,53616858,53566022,815,24
2241,52791119,61837828,815,24
2240,52791119,62541067,815,24
3742,46877812,62118333,815,24
3743,46877812,61806631,815,24
315,53616858,62309812,815,24
4509,53530556,62329016,815,24
3744,62303353,62361867,815,24
3745,62303353,62099526,815,24
1992,62375609,62517884,815,24
3746,62303353,62362351,815,24
1991,62375609,62638540,815,24
6148,53264015,62308322,815,24
5461,47101086,53362070,815,24
5462,47101086,62380004,815,24
5463,47101086,56047847,815,24
2291,62343032,62779008,815,24
2290,62343032,52598277,815,24
3042,62638540,62517884,815,24
2289,62343032,62598834,815,24
3938,52596021,55794610,815,24
2288,62343032,62779008,815,24
2080,62326523,53851773,815,24
5926,61823317,62298895,815,24
2715,62097571,53270586,815,24
4860,62345582,61823317,815,24
2716,62097571,61837828,815,24
4861,62345582,62298895,815,24
314,53616858,62350781,815,24
3223,62302876,62124126,815,24
6128,62315807,53264015,815,24
6127,62315807,62308322,815,24
2079,62326523,61780869,815,24
2078,62326523,62127881,815,24
3222,62302876,62541067,815,24
5943,61839787,62380611,815,24
1755,53839334,62541067,815,24
1756,53839334,62302876,815,24
960,62784331,52841627,815,24
959,62784331,53070544,815,24
2239,52791119,62629894,815,24
346,53526770,62343032,815,24
347,53526770,62378869,815,24
1757,53839334,62124126,815,24
5766,53376881,53279788,815,24
958,62784331,56015553,815,24
957,62784331,53572576,815,24
1704,62309812,62777303,815,24
4077,62090772,53279788,815,24
5204,62632779,53572576,815,24
2292,62343032,62598834,815,24
2293,62343032,52598277,815,24
2294,62343032,62378869,815,24
4078,62090772,53288078,815,24
4079,62090772,53279788,815,24
4985,61837828,53270586,815,24
4984,61837828,62791519,815,24
2758,53111008,53362070,815,24
4080,62090772,62329031,815,24
4081,62090772,53279788,815,24
5048,52892268,62380004,815,24
4082,62090772,53288078,815,24
348,53526770,53372874,815,24
349,53526770,53054108,815,24
350,53526770,62378869,815,24
2439,53372874,53376881,815,24
3845,53628115,56015553,815,24
74,53010530,62350781,815,24
351,53526770,62347559,815,24
4083,62090772,53376881,815,24
4084,62090772,53279788,815,24
3447,62376851,53376881,815,24
3448,62376851,53279788,815,24
3449,62376851,62090772,815,24
313,53616858,62350781,815,24
3221,62302876,62124126,815,24
3450,62376851,53120336,815,24
3451,62376851,62598834,815,24
3452,62376851,53120336,815,24
2593,62629894,62068535,815,24
6083,53279788,53288078,815,24
3846,53628115,53288078,815,24
3220,62302876,62346013,815,24
3219,62302876,62541067,815,24
3218,62302876,62124126,815,24
3217,62302876,62541067,815,24
3216,53054108,62347559,815,24
2594,62629894,62118565,815,24
2595,62629894,62068535,815,24
4740,62329031,62298895,815,24
4739,62329031,62070362,815,24
3453,62376851,62598834,815,24
3454,62376851,53120336,815,24
3455,62376851,62598834,815,24
75,53010530,53616858,815,24
76,53010530,62309812,815,24
77,53010530,53566022,815,24
5049,52892268,62380004,815,24
4738,62329031,53279788,815,24
6069,61799365,62315807,815,24
5050,52892268,47101086,815,24
2242,52791119,62791519,815,24
4737,62329031,62298895,815,24
1682,52839854,52562866,815,24
5210,62378869,62347559,815,24
5051,52892268,56047847,815,24
5211,62378869,53376881,815,24
1733,62277072,62062327,815,24
4736,62329031,62070362,815,24
5058,62517884,52598277,815,24
3912,62541067,62791519,815,24
3961,53120336,62598834,815,24
5059,62517884,61806631,815,24
4735,62329031,62298895,815,24
4734,62329031,62070362,815,24
5722,62068535,62118565,815,24
4733,62329031,62298895,815,24
2403,62351281,53615534,815,24
3911,62541067,61837828,815,24
4732,62329031,62070362,815,24
5227,61780869,53851773,815,24
512,62325117,53264015,815,24
5816,61806631,62118333,815,24
3271,53070544,56015553,815,24
5226,61780869,62127881,815,24
3215,53054108,62378869,815,24
3910,62541067,62124126,815,24
3960,53120336,52598277,815,24
3272,53070544,52841627,815,24
3959,53120336,62598834,815,24
3958,53120336,62779008,815,24
511,62325117,62308322,815,24
510,62325117,62315807,815,24
509,62325117,53264015,815,24
508,62325117,62308322,815,24
